CHAPTER XVII -	Home Is Where My Mother Is	The Long Game
CHAPTER XVII -	Home Is Where My Mother Is	Pankration
CHAPTER XVII -	Home Is Where My Mother Is	To Kill or Not to Kill
CHAPTER XVII -	Home Is Where My Mother Is	Judge, Jury, Executioner
CHAPTER XVII -	Home Is Where My Mother Is	Breaking Bread
CHAPTER XVII -	Home Is Where My Mother Is	White Lies and Blackmail
CHAPTER XVII -	Home Is Where My Mother Is	Gluten Free
CHAPTER XVII -	Home Is Where My Mother Is	The Conqueror
CHAPTER XVII -	Home Is Where My Mother Is	The Last Hunt of Nesaia
CHAPTER XVII -	Home Is Where My Mother Is	The End of Drakon
CHAPTER XVII -	Home Is Where My Mother Is	The Fall of Deianeira
CHAPTER XVII -	Home Is Where My Mother Is	The Last Fight of Aristaios
CHAPTER XVII -	Home Is Where My Mother Is	A Bloody Feast
CHAPTER XVII -	Home Is Where My Mother Is	The Battle of Pylos
CHAPTER XVII -	Home Is Where My Mother Is	Dong Time
CHAPTER XVII -	Home Is Where My Mother Is	The Resistance
CHAPTER XVII -	Home Is Where My Mother Is	Unearthing the Truth
CHAPTER XVII -	Home Is Where My Mother Is	An Actor's Life for Me
CHAPTER XVII -	Home Is Where My Mother Is	A-Musing Tale
CHAPTER XVII -	Home Is Where My Mother Is	The Knights
CHAPTER XVII -	Home Is Where My Mother Is	We Will Rise
CHAPTER XVII -	Home Is Where My Mother Is	Where It All Began
CHAPTER XVII -	Home Is Where My Mother Is	Dinner in Sparta
CHAPTER XVII -	Home Is Where My Mother Is	A Fresh Start
CHAPTER XVII -	Home Is Where My Mother Is	Romancing the Stone Garden
CHAPTER XVII -	Home Is Where My Mother Is	Love's Long Shadow
CHAPTER XVII -	Home Is Where My Mother Is	A Slithery Plea
CHAPTER XVII -	Home Is Where My Mother Is	Hard to Artemis
CHAPTER XVII -	Home Is Where My Mother Is	Heavy is the Spear
CHAPTER XVII -	Home Is Where My Mother Is	Keys to Happiness?
CHAPTER XVII -	Home Is Where My Mother Is	Writhing Dead
CHAPTER XVII -	Home Is Where My Mother Is	Ancient Revelations
CHAPTER XVII -	Home Is Where My Mother Is	THE END
CHAPTER XVIII -	The Olympian	King Leonidas of Sparta
CHAPTER XVIII -	The Olympian	480 BCE - Battle of Thermopylai
CHAPTER XVIII -	The Olympian	Kephallonia Islands
CHAPTER XVIII -	The Olympian	431 BCE
CHAPTER XVIII -	The Olympian	So it Begins
CHAPTER XVIII -	The Olympian	Debt Collector
CHAPTER XVIII -	The Olympian	An Eye for an Eye
CHAPTER XVIII -	The Olympian	Fancy Guests
CHAPTER XVIII -	The Olympian	The Blood Fever
CHAPTER XVIII -	The Olympian	Penelope's Shroud
CHAPTER XVIII -	The Olympian	A Small Odyssey
CHAPTER XVIII -	The Olympian	The Big Break
CHAPTER XVIII -	The Olympian	UBISOFT PRESENTS
CHAPTER XVIII -	The Olympian	ASSASSIN’S CREED ODYSSEY
CHAPTER XVIII -	The Olympian	Learning the Ropes
CHAPTER XVIII -	The Olympian	Equal Employment Opportunity Program
CHAPTER XVIII -	The Olympian	A Journey Into War
CHAPTER XVIII -	The Olympian	The Missing Map
CHAPTER XVIII -	The Olympian	Portion Control
CHAPTER XVIII -	The Olympian	A Family Ordeal
CHAPTER XVIII -	The Olympian	The True Story
CHAPTER XVIII -	The Olympian	The Final Push
CHAPTER XVIII -	The Olympian	The Wolf of Sparta
CHAPTER XVIII -	The Olympian	Onward to Phokis
CHAPTER XVIII -	The Olympian	The Wolf’s Fate
CHAPTER XVIII -	The Olympian	Consulting a Ghost
CHAPTER XVIII -	The Olympian	The Truth Will Out
CHAPTER XVIII -	The Olympian	Snake in the Grass
CHAPTER XVIII -	The Olympian	The Serpent’s Lair
CHAPTER XVIII -	The Olympian	Memories Awoken
CHAPTER XVIII -	The Olympian	Welcome to Athens
CHAPTER XVIII -	The Olympian	A Venomous Encounter
CHAPTER XVIII -	The Olympian	Ostracized
CHAPTER XVIII -	The Olympian	Perikles's Symposium
CHAPTER XVIII -	The Olympian	Oil and Love
CHAPTER XVIII -	The Olympian	Drink Up
CHAPTER XVIII -	The Olympian	To Find a Girl
CHAPTER XVIII -	The Olympian	To Help a Girl
CHAPTER XVIII -	The Olympian	Follow That Boat
CHAPTER XVIII -	The Olympian	Port of Lawlessness
CHAPTER XVIII -	The Olympian	Monger Down
CHAPTER XVIII -	The Olympian	First Do No Harm
CHAPTER XVIII -	The Olympian	The Doctor Will See You Now
CHAPTER XVIII -	The Olympian	The Priests of Asklepios
CHAPTER XVIII -	The Olympian	Enough is Enough
CHAPTER XVIII -	The Olympian	Written in Stone
CHAPTER XVIII -	The Olympian	A Hearth for a Head
CHAPTER XVIII -	The Olympian	Speak No Evil
CHAPTER XVIII -	The Olympian	Ashes to Ashes
CHAPTER XVIII -	The Olympian	Death Comes for Us All
CHAPTER XVIII -	The Olympian	Island of Misfortune
CHAPTER XVIII -	The Olympian	Abandoned by the Gods
CHAPTER XVIII -	The Olympian	A Growing Sickness
CHAPTER XVIII -	The Olympian	And the Streets Run Red
CHAPTER XVIII -	The Olympian	Athens' Last Hope
CHAPTER XVIII -	The Olympian	A Mother's Prayers
CHAPTER XVIII -	The Olympian	Catching Up
CHAPTER XVIII -	The Olympian	Quarry Quandary
CHAPTER XVIII -	The Olympian	Death and Disorder
CHAPTER XVIII -	The Olympian	The Paros Blockade
CHAPTER XVIII -	The Olympian	Unified Front
CHAPTER XVIII -	The Olympian	A Family’s Legacy
CHAPTER XVIII -	The Olympian	Lore of the Sphinx
CHAPTER XVIII -	The Olympian	Awaken the Myth
CHAPTER XVIII -	The Olympian	Myths and Minotaurs
CHAPTER XVIII -	The Olympian	Of Minotaurs and Men
CHAPTER XVIII -	The Olympian	Recollections
CHAPTER XVIII -	The Olympian	Full Circle
CHAPTER XVIII -	The Olympian	Blood in the Water
CHAPTER XVIII -	The Olympian	Catch and Release
CHAPTER XVIII -	The Olympian	The Lost Arkalochori Axe
CHAPTER XVIII -	The Olympian	Seeking Answers
CHAPTER XVIII -	The Olympian	He Waits
CHAPTER XVIII -	The Olympian	A God Among Men
CHAPTER XVIII -	The Olympian	Left to Dye
CHAPTER XVIII -	The Olympian	Stairway to Olympos
CHAPTER XVIII -	The Olympian	Home Sweet Home
CHAPTER XVIII -	The Olympian	Kings of Sparta
CHAPTER XVIII -	The Olympian	Bully the Bullies
CHAPTER XVIII -	The Olympian	One Bad Spartan Spoils the Bunch
CHAPTER XVIII -	The Olympian	Delivering a Champion
CHAPTER XVIII -	The Olympian	The Contender
CHAPTER XVIII -	The Olympian	The Long Game
CHAPTER XVIII -	The Olympian	Pankration
CHAPTER XVIII -	The Olympian	To Kill or Not to Kill
CHAPTER XVIII -	The Olympian	Judge, Jury, Executioner
CHAPTER XVIII -	The Olympian	Breaking Bread
CHAPTER XVIII -	The Olympian	White Lies and Blackmail
CHAPTER XVIII -	The Olympian	Gluten Free
CHAPTER XVIII -	The Olympian	The Conqueror
CHAPTER XVIII -	The Olympian	The Last Hunt of Nesaia
CHAPTER XVIII -	The Olympian	The End of Drakon
CHAPTER XVIII -	The Olympian	The Fall of Deianeira
CHAPTER XVIII -	The Olympian	The Last Fight of Aristaios
CHAPTER XVIII -	The Olympian	A Bloody Feast
CHAPTER XVIII -	The Olympian	The Battle of Pylos
CHAPTER XVIII -	The Olympian	Dong Time
CHAPTER XVIII -	The Olympian	The Resistance
CHAPTER XVIII -	The Olympian	Unearthing the Truth
CHAPTER XVIII -	The Olympian	An Actor's Life for Me
CHAPTER XVIII -	The Olympian	A-Musing Tale
CHAPTER XVIII -	The Olympian	The Knights
CHAPTER XVIII -	The Olympian	We Will Rise
CHAPTER XVIII -	The Olympian	Where It All Began
CHAPTER XVIII -	The Olympian	Dinner in Sparta
CHAPTER XVIII -	The Olympian	A Fresh Start
CHAPTER XVIII -	The Olympian	Romancing the Stone Garden
CHAPTER XVIII -	The Olympian	Love's Long Shadow
CHAPTER XVIII -	The Olympian	A Slithery Plea
CHAPTER XVIII -	The Olympian	Hard to Artemis
CHAPTER XVIII -	The Olympian	Heavy is the Spear
CHAPTER XVIII -	The Olympian	Keys to Happiness?
CHAPTER XVIII -	The Olympian	Writhing Dead
CHAPTER XVIII -	The Olympian	Ancient Revelations
CHAPTER XVIII -	The Olympian	THE END
CHAPTER XIX -	The Cult and the Archon	King Leonidas of Sparta
CHAPTER XIX -	The Cult and the Archon	480 BCE - Battle of Thermopylai
CHAPTER XIX -	The Cult and the Archon	Kephallonia Islands
CHAPTER XIX -	The Cult and the Archon	431 BCE
CHAPTER XIX -	The Cult and the Archon	So it Begins
CHAPTER XIX -	The Cult and the Archon	Debt Collector
CHAPTER XIX -	The Cult and the Archon	An Eye for an Eye
CHAPTER XIX -	The Cult and the Archon	Fancy Guests
CHAPTER XIX -	The Cult and the Archon	The Blood Fever
CHAPTER XIX -	The Cult and the Archon	Penelope's Shroud
CHAPTER XIX -	The Cult and the Archon	A Small Odyssey
CHAPTER XIX -	The Cult and the Archon	The Big Break
CHAPTER XIX -	The Cult and the Archon	UBISOFT PRESENTS
CHAPTER XIX -	The Cult and the Archon	ASSASSIN’S CREED ODYSSEY
CHAPTER XIX -	The Cult and the Archon	Learning the Ropes
CHAPTER XIX -	The Cult and the Archon	Equal Employment Opportunity Program
CHAPTER XIX -	The Cult and the Archon	A Journey Into War
CHAPTER XIX -	The Cult and the Archon	The Missing Map
CHAPTER XIX -	The Cult and the Archon	Portion Control
CHAPTER XIX -	The Cult and the Archon	A Family Ordeal
CHAPTER XIX -	The Cult and the Archon	The True Story
CHAPTER XIX -	The Cult and the Archon	The Final Push
CHAPTER XIX -	The Cult and the Archon	The Wolf of Sparta
CHAPTER XIX -	The Cult and the Archon	Onward to Phokis
CHAPTER XIX -	The Cult and the Archon	The Wolf’s Fate
CHAPTER XIX -	The Cult and the Archon	Consulting a Ghost
CHAPTER XIX -	The Cult and the Archon	The Truth Will Out
CHAPTER XIX -	The Cult and the Archon	Snake in the Grass
CHAPTER XIX -	The Cult and the Archon	The Serpent’s Lair
CHAPTER XIX -	The Cult and the Archon	Memories Awoken
CHAPTER XIX -	The Cult and the Archon	Welcome to Athens
CHAPTER XIX -	The Cult and the Archon	A Venomous Encounter
CHAPTER XIX -	The Cult and the Archon	Ostracized
CHAPTER XIX -	The Cult and the Archon	Perikles's Symposium
CHAPTER XIX -	The Cult and the Archon	Oil and Love
CHAPTER XIX -	The Cult and the Archon	Drink Up
CHAPTER XIX -	The Cult and the Archon	To Find a Girl
CHAPTER XIX -	The Cult and the Archon	To Help a Girl
CHAPTER XIX -	The Cult and the Archon	Follow That Boat
CHAPTER XIX -	The Cult and the Archon	Port of Lawlessness
CHAPTER XIX -	The Cult and the Archon	Monger Down
CHAPTER XIX -	The Cult and the Archon	First Do No Harm
CHAPTER XIX -	The Cult and the Archon	The Doctor Will See You Now
CHAPTER XIX -	The Cult and the Archon	The Priests of Asklepios
CHAPTER XIX -	The Cult and the Archon	Enough is Enough
CHAPTER XIX -	The Cult and the Archon	Written in Stone
CHAPTER XIX -	The Cult and the Archon	A Hearth for a Head
CHAPTER XIX -	The Cult and the Archon	Speak No Evil
CHAPTER XIX -	The Cult and the Archon	Ashes to Ashes
CHAPTER XIX -	The Cult and the Archon	Death Comes for Us All
CHAPTER XIX -	The Cult and the Archon	Island of Misfortune
CHAPTER XIX -	The Cult and the Archon	Abandoned by the Gods
CHAPTER XIX -	The Cult and the Archon	A Growing Sickness
CHAPTER XIX -	The Cult and the Archon	And the Streets Run Red
CHAPTER XIX -	The Cult and the Archon	Athens' Last Hope
CHAPTER XIX -	The Cult and the Archon	A Mother's Prayers
CHAPTER XIX -	The Cult and the Archon	Catching Up
CHAPTER XIX -	The Cult and the Archon	Quarry Quandary
CHAPTER XIX -	The Cult and the Archon	Death and Disorder
CHAPTER XIX -	The Cult and the Archon	The Paros Blockade
CHAPTER XIX -	The Cult and the Archon	Unified Front
CHAPTER XIX -	The Cult and the Archon	A Family’s Legacy
CHAPTER XIX -	The Cult and the Archon	Lore of the Sphinx
CHAPTER XIX -	The Cult and the Archon	Awaken the Myth
CHAPTER XIX -	The Cult and the Archon	Myths and Minotaurs
CHAPTER XIX -	The Cult and the Archon	Of Minotaurs and Men
CHAPTER XIX -	The Cult and the Archon	Recollections
CHAPTER XIX -	The Cult and the Archon	Full Circle
CHAPTER XIX -	The Cult and the Archon	Blood in the Water
CHAPTER XIX -	The Cult and the Archon	Catch and Release
CHAPTER XIX -	The Cult and the Archon	The Lost Arkalochori Axe
CHAPTER XIX -	The Cult and the Archon	Seeking Answers
CHAPTER XIX -	The Cult and the Archon	He Waits
CHAPTER XIX -	The Cult and the Archon	A God Among Men
CHAPTER XIX -	The Cult and the Archon	Left to Dye
CHAPTER XIX -	The Cult and the Archon	Stairway to Olympos
CHAPTER XIX -	The Cult and the Archon	Home Sweet Home
CHAPTER XIX -	The Cult and the Archon	Kings of Sparta
CHAPTER XIX -	The Cult and the Archon	Bully the Bullies
CHAPTER XIX -	The Cult and the Archon	One Bad Spartan Spoils the Bunch
CHAPTER XIX -	The Cult and the Archon	Delivering a Champion
CHAPTER XIX -	The Cult and the Archon	The Contender
CHAPTER XIX -	The Cult and the Archon	The Long Game
CHAPTER XIX -	The Cult and the Archon	Pankration
CHAPTER XIX -	The Cult and the Archon	To Kill or Not to Kill
CHAPTER XIX -	The Cult and the Archon	Judge, Jury, Executioner
CHAPTER XIX -	The Cult and the Archon	Breaking Bread
CHAPTER XIX -	The Cult and the Archon	White Lies and Blackmail
CHAPTER XIX -	The Cult and the Archon	Gluten Free
CHAPTER XIX -	The Cult and the Archon	The Conqueror
CHAPTER XIX -	The Cult and the Archon	The Last Hunt of Nesaia
CHAPTER XIX -	The Cult and the Archon	The End of Drakon
CHAPTER XIX -	The Cult and the Archon	The Fall of Deianeira
CHAPTER XIX -	The Cult and the Archon	The Last Fight of Aristaios
CHAPTER XIX -	The Cult and the Archon	A Bloody Feast
CHAPTER XIX -	The Cult and the Archon	The Battle of Pylos
CHAPTER XIX -	The Cult and the Archon	Dong Time
CHAPTER XIX -	The Cult and the Archon	The Resistance
CHAPTER XIX -	The Cult and the Archon	Unearthing the Truth
CHAPTER XIX -	The Cult and the Archon	An Actor's Life for Me
CHAPTER XIX -	The Cult and the Archon	A-Musing Tale
CHAPTER XIX -	The Cult and the Archon	The Knights
CHAPTER XIX -	The Cult and the Archon	We Will Rise
CHAPTER XIX -	The Cult and the Archon	Where It All Began
CHAPTER XIX -	The Cult and the Archon	Dinner in Sparta
CHAPTER XIX -	The Cult and the Archon	A Fresh Start
CHAPTER XIX -	The Cult and the Archon	Romancing the Stone Garden
CHAPTER XIX -	The Cult and the Archon	Love's Long Shadow
CHAPTER XIX -	The Cult and the Archon	A Slithery Plea
CHAPTER XIX -	The Cult and the Archon	Hard to Artemis
CHAPTER XIX -	The Cult and the Archon	Heavy is the Spear
CHAPTER XIX -	The Cult and the Archon	Keys to Happiness?
CHAPTER XIX -	The Cult and the Archon	Writhing Dead
CHAPTER XIX -	The Cult and the Archon	Ancient Revelations
CHAPTER XIX -	The Cult and the Archon	THE END
CHAPTER XX -	Paint It Red	King Leonidas of Sparta
CHAPTER XX -	Paint It Red	480 BCE - Battle of Thermopylai
CHAPTER XX -	Paint It Red	Kephallonia Islands
CHAPTER XX -	Paint It Red	431 BCE
CHAPTER XX -	Paint It Red	So it Begins
CHAPTER XX -	Paint It Red	Debt Collector
CHAPTER XX -	Paint It Red	An Eye for an Eye
CHAPTER XX -	Paint It Red	Fancy Guests
CHAPTER XX -	Paint It Red	The Blood Fever
CHAPTER XX -	Paint It Red	Penelope's Shroud
CHAPTER XX -	Paint It Red	A Small Odyssey
CHAPTER XX -	Paint It Red	The Big Break
CHAPTER XX -	Paint It Red	UBISOFT PRESENTS
CHAPTER XX -	Paint It Red	ASSASSIN’S CREED ODYSSEY
CHAPTER XX -	Paint It Red	Learning the Ropes
CHAPTER XX -	Paint It Red	Equal Employment Opportunity Program
CHAPTER XX -	Paint It Red	A Journey Into War
CHAPTER XX -	Paint It Red	The Missing Map
CHAPTER XX -	Paint It Red	Portion Control
CHAPTER XX -	Paint It Red	A Family Ordeal
CHAPTER XX -	Paint It Red	The True Story
CHAPTER XX -	Paint It Red	The Final Push
CHAPTER XX -	Paint It Red	The Wolf of Sparta
CHAPTER XX -	Paint It Red	Onward to Phokis
CHAPTER XX -	Paint It Red	The Wolf’s Fate
CHAPTER XX -	Paint It Red	Consulting a Ghost
CHAPTER XX -	Paint It Red	The Truth Will Out
CHAPTER XX -	Paint It Red	Snake in the Grass
CHAPTER XX -	Paint It Red	The Serpent’s Lair
CHAPTER XX -	Paint It Red	Memories Awoken
CHAPTER XX -	Paint It Red	Welcome to Athens
CHAPTER XX -	Paint It Red	A Venomous Encounter
CHAPTER XX -	Paint It Red	Ostracized
CHAPTER XX -	Paint It Red	Perikles's Symposium
CHAPTER XX -	Paint It Red	Oil and Love
CHAPTER XX -	Paint It Red	Drink Up
CHAPTER XX -	Paint It Red	To Find a Girl
CHAPTER XX -	Paint It Red	To Help a Girl
CHAPTER XX -	Paint It Red	Follow That Boat
CHAPTER XX -	Paint It Red	Port of Lawlessness
CHAPTER XX -	Paint It Red	Monger Down
CHAPTER XX -	Paint It Red	First Do No Harm
CHAPTER XX -	Paint It Red	The Doctor Will See You Now
CHAPTER XX -	Paint It Red	The Priests of Asklepios
CHAPTER XX -	Paint It Red	Enough is Enough
CHAPTER XX -	Paint It Red	Written in Stone
CHAPTER XX -	Paint It Red	A Hearth for a Head
CHAPTER XX -	Paint It Red	Speak No Evil
CHAPTER XX -	Paint It Red	Ashes to Ashes
CHAPTER XX -	Paint It Red	Death Comes for Us All
CHAPTER XX -	Paint It Red	Island of Misfortune
CHAPTER XX -	Paint It Red	Abandoned by the Gods
CHAPTER XX -	Paint It Red	A Growing Sickness
CHAPTER XX -	Paint It Red	And the Streets Run Red
CHAPTER XX -	Paint It Red	Athens' Last Hope
CHAPTER XX -	Paint It Red	A Mother's Prayers
CHAPTER XX -	Paint It Red	Catching Up
CHAPTER XX -	Paint It Red	Quarry Quandary
CHAPTER XX -	Paint It Red	Death and Disorder
CHAPTER XX -	Paint It Red	The Paros Blockade
CHAPTER XX -	Paint It Red	Unified Front
CHAPTER XX -	Paint It Red	A Family’s Legacy
CHAPTER XX -	Paint It Red	Lore of the Sphinx
CHAPTER XX -	Paint It Red	Awaken the Myth
CHAPTER XX -	Paint It Red	Myths and Minotaurs
CHAPTER XX -	Paint It Red	Of Minotaurs and Men
CHAPTER XX -	Paint It Red	Recollections
CHAPTER XX -	Paint It Red	Full Circle
CHAPTER XX -	Paint It Red	Blood in the Water
CHAPTER XX -	Paint It Red	Catch and Release
CHAPTER XX -	Paint It Red	The Lost Arkalochori Axe
CHAPTER XX -	Paint It Red	Seeking Answers
CHAPTER XX -	Paint It Red	He Waits
CHAPTER XX -	Paint It Red	A God Among Men
CHAPTER XX -	Paint It Red	Left to Dye
CHAPTER XX -	Paint It Red	Stairway to Olympos
CHAPTER XX -	Paint It Red	Home Sweet Home
CHAPTER XX -	Paint It Red	Kings of Sparta
CHAPTER XX -	Paint It Red	Bully the Bullies
CHAPTER XX -	Paint It Red	One Bad Spartan Spoils the Bunch
CHAPTER XX -	Paint It Red	Delivering a Champion
CHAPTER XX -	Paint It Red	The Contender
CHAPTER XX -	Paint It Red	The Long Game
CHAPTER XX -	Paint It Red	Pankration
CHAPTER XX -	Paint It Red	To Kill or Not to Kill
CHAPTER XX -	Paint It Red	Judge, Jury, Executioner
CHAPTER XX -	Paint It Red	Breaking Bread
CHAPTER XX -	Paint It Red	White Lies and Blackmail
CHAPTER XX -	Paint It Red	Gluten Free
CHAPTER XX -	Paint It Red	The Conqueror
CHAPTER XX -	Paint It Red	The Last Hunt of Nesaia
CHAPTER XX -	Paint It Red	The End of Drakon
CHAPTER XX -	Paint It Red	The Fall of Deianeira
CHAPTER XX -	Paint It Red	The Last Fight of Aristaios
CHAPTER XX -	Paint It Red	A Bloody Feast
CHAPTER XX -	Paint It Red	The Battle of Pylos
CHAPTER XX -	Paint It Red	Dong Time
CHAPTER XX -	Paint It Red	The Resistance
CHAPTER XX -	Paint It Red	Unearthing the Truth
CHAPTER XX -	Paint It Red	An Actor's Life for Me
CHAPTER XX -	Paint It Red	A-Musing Tale
CHAPTER XX -	Paint It Red	The Knights
CHAPTER XX -	Paint It Red	We Will Rise
CHAPTER XX -	Paint It Red	Where It All Began
CHAPTER XX -	Paint It Red	Dinner in Sparta
CHAPTER XX -	Paint It Red	A Fresh Start
CHAPTER XX -	Paint It Red	Romancing the Stone Garden
CHAPTER XX -	Paint It Red	Love's Long Shadow
CHAPTER XX -	Paint It Red	A Slithery Plea
CHAPTER XX -	Paint It Red	Hard to Artemis
CHAPTER XX -	Paint It Red	Heavy is the Spear
CHAPTER XX -	Paint It Red	Keys to Happiness?
CHAPTER XX -	Paint It Red	Writhing Dead
CHAPTER XX -	Paint It Red	Ancient Revelations
CHAPTER XX -	Paint It Red	THE END
CHAPTER XXI -	The Cultist King	King Leonidas of Sparta
CHAPTER XXI -	The Cultist King	480 BCE - Battle of Thermopylai
CHAPTER XXI -	The Cultist King	Kephallonia Islands
CHAPTER XXI -	The Cultist King	431 BCE
CHAPTER XXI -	The Cultist King	So it Begins
CHAPTER XXI -	The Cultist King	Debt Collector
CHAPTER XXI -	The Cultist King	An Eye for an Eye
CHAPTER XXI -	The Cultist King	Fancy Guests
CHAPTER XXI -	The Cultist King	The Blood Fever
CHAPTER XXI -	The Cultist King	Penelope's Shroud
CHAPTER XXI -	The Cultist King	A Small Odyssey
CHAPTER XXI -	The Cultist King	The Big Break
CHAPTER XXI -	The Cultist King	UBISOFT PRESENTS
CHAPTER XXI -	The Cultist King	ASSASSIN’S CREED ODYSSEY
CHAPTER XXI -	The Cultist King	Learning the Ropes
CHAPTER XXI -	The Cultist King	Equal Employment Opportunity Program
CHAPTER XXI -	The Cultist King	A Journey Into War
CHAPTER XXI -	The Cultist King	The Missing Map
CHAPTER XXI -	The Cultist King	Portion Control
CHAPTER XXI -	The Cultist King	A Family Ordeal
CHAPTER XXI -	The Cultist King	The True Story
CHAPTER XXI -	The Cultist King	The Final Push
CHAPTER XXI -	The Cultist King	The Wolf of Sparta
CHAPTER XXI -	The Cultist King	Onward to Phokis
CHAPTER XXI -	The Cultist King	The Wolf’s Fate
CHAPTER XXI -	The Cultist King	Consulting a Ghost
CHAPTER XXI -	The Cultist King	The Truth Will Out
CHAPTER XXI -	The Cultist King	Snake in the Grass
CHAPTER XXI -	The Cultist King	The Serpent’s Lair
CHAPTER XXI -	The Cultist King	Memories Awoken
CHAPTER XXI -	The Cultist King	Welcome to Athens
CHAPTER XXI -	The Cultist King	A Venomous Encounter
CHAPTER XXI -	The Cultist King	Ostracized
CHAPTER XXI -	The Cultist King	Perikles's Symposium
CHAPTER XXI -	The Cultist King	Oil and Love
CHAPTER XXI -	The Cultist King	Drink Up
CHAPTER XXI -	The Cultist King	To Find a Girl
CHAPTER XXI -	The Cultist King	To Help a Girl
CHAPTER XXI -	The Cultist King	Follow That Boat
CHAPTER XXI -	The Cultist King	Port of Lawlessness
CHAPTER XXI -	The Cultist King	Monger Down
CHAPTER XXI -	The Cultist King	First Do No Harm
CHAPTER XXI -	The Cultist King	The Doctor Will See You Now
CHAPTER XXI -	The Cultist King	The Priests of Asklepios
CHAPTER XXI -	The Cultist King	Enough is Enough
CHAPTER XXI -	The Cultist King	Written in Stone
CHAPTER XXI -	The Cultist King	A Hearth for a Head
CHAPTER XXI -	The Cultist King	Speak No Evil
CHAPTER XXI -	The Cultist King	Ashes to Ashes
CHAPTER XXI -	The Cultist King	Death Comes for Us All
CHAPTER XXI -	The Cultist King	Island of Misfortune
CHAPTER XXI -	The Cultist King	Abandoned by the Gods
CHAPTER XXI -	The Cultist King	A Growing Sickness
CHAPTER XXI -	The Cultist King	And the Streets Run Red
CHAPTER XXI -	The Cultist King	Athens' Last Hope
CHAPTER XXI -	The Cultist King	A Mother's Prayers
CHAPTER XXI -	The Cultist King	Catching Up
CHAPTER XXI -	The Cultist King	Quarry Quandary
CHAPTER XXI -	The Cultist King	Death and Disorder
CHAPTER XXI -	The Cultist King	The Paros Blockade
CHAPTER XXI -	The Cultist King	Unified Front
CHAPTER XXI -	The Cultist King	A Family’s Legacy
CHAPTER XXI -	The Cultist King	Lore of the Sphinx
CHAPTER XXI -	The Cultist King	Awaken the Myth
CHAPTER XXI -	The Cultist King	Myths and Minotaurs
CHAPTER XXI -	The Cultist King	Of Minotaurs and Men
CHAPTER XXI -	The Cultist King	Recollections
CHAPTER XXI -	The Cultist King	Full Circle
CHAPTER XXI -	The Cultist King	Blood in the Water
CHAPTER XXI -	The Cultist King	Catch and Release
CHAPTER XXI -	The Cultist King	The Lost Arkalochori Axe
CHAPTER XXI -	The Cultist King	Seeking Answers
CHAPTER XXI -	The Cultist King	He Waits
CHAPTER XXI -	The Cultist King	A God Among Men
CHAPTER XXI -	The Cultist King	Left to Dye
CHAPTER XXI -	The Cultist King	Stairway to Olympos
CHAPTER XXI -	The Cultist King	Home Sweet Home
CHAPTER XXI -	The Cultist King	Kings of Sparta
CHAPTER XXI -	The Cultist King	Bully the Bullies
CHAPTER XXI -	The Cultist King	One Bad Spartan Spoils the Bunch
CHAPTER XXI -	The Cultist King	Delivering a Champion
CHAPTER XXI -	The Cultist King	The Contender
CHAPTER XXI -	The Cultist King	The Long Game
CHAPTER XXI -	The Cultist King	Pankration
CHAPTER XXI -	The Cultist King	To Kill or Not to Kill
CHAPTER XXI -	The Cultist King	Judge, Jury, Executioner
CHAPTER XXI -	The Cultist King	Breaking Bread
CHAPTER XXI -	The Cultist King	White Lies and Blackmail
CHAPTER XXI -	The Cultist King	Gluten Free
CHAPTER XXI -	The Cultist King	The Conqueror
CHAPTER XXI -	The Cultist King	The Last Hunt of Nesaia
CHAPTER XXI -	The Cultist King	The End of Drakon
CHAPTER XXI -	The Cultist King	The Fall of Deianeira
CHAPTER XXI -	The Cultist King	The Last Fight of Aristaios
CHAPTER XXI -	The Cultist King	A Bloody Feast
CHAPTER XXI -	The Cultist King	The Battle of Pylos
CHAPTER XXI -	The Cultist King	Dong Time
CHAPTER XXI -	The Cultist King	The Resistance
CHAPTER XXI -	The Cultist King	Unearthing the Truth
CHAPTER XXI -	The Cultist King	An Actor's Life for Me
CHAPTER XXI -	The Cultist King	A-Musing Tale
CHAPTER XXI -	The Cultist King	The Knights
CHAPTER XXI -	The Cultist King	We Will Rise
CHAPTER XXI -	The Cultist King	Where It All Began
CHAPTER XXI -	The Cultist King	Dinner in Sparta
CHAPTER XXI -	The Cultist King	A Fresh Start
CHAPTER XXI -	The Cultist King	Romancing the Stone Garden
CHAPTER XXI -	The Cultist King	Love's Long Shadow
CHAPTER XXI -	The Cultist King	A Slithery Plea
CHAPTER XXI -	The Cultist King	Hard to Artemis
CHAPTER XXI -	The Cultist King	Heavy is the Spear
CHAPTER XXI -	The Cultist King	Keys to Happiness?
CHAPTER XXI -	The Cultist King	Writhing Dead
CHAPTER XXI -	The Cultist King	Ancient Revelations
CHAPTER XXI -	The Cultist King	THE END
CHAPTER XXII -	Uprising	King Leonidas of Sparta
CHAPTER XXII -	Uprising	480 BCE - Battle of Thermopylai
CHAPTER XXII -	Uprising	Kephallonia Islands
CHAPTER XXII -	Uprising	431 BCE
CHAPTER XXII -	Uprising	So it Begins
CHAPTER XXII -	Uprising	Debt Collector
CHAPTER XXII -	Uprising	An Eye for an Eye
CHAPTER XXII -	Uprising	Fancy Guests
CHAPTER XXII -	Uprising	The Blood Fever
CHAPTER XXII -	Uprising	Penelope's Shroud
